# Labels match LogDigest's severities: fault (the process or a component died), error, warning, info.
# LogDigest reads a declared level only from log show's type column; every other line reaches the
# classifier as it is, so lines here carry written levels (ERROR, [warn], level=info, glog's E0926)
# as often as not, and a written level can be wrong about the line (tricky cases near the end).
# debug is folded into info, since LogDigest has no debug level; lines where a process died are fault.
# Drafting notes follow; where they mention debug or fold fault into error, the lines above supersede them.
# Labelled log lines for a severity classifier: one per line, `label<TAB>line`. Lines starting with `#`
# are comments. Every line is a log line that carries NO declared level: no INFO/WARN/ERROR/DEBUG/TRACE/
# FATAL tokens used as a level, no level=/"level":/severity= fields, no <N> syslog priorities, no
# `log show` type columns, no [warn]-style tags. Those are read by LogDigest's declared-level parsing;
# this classifier handles the rest. Words such as "error" or "failed" inside a message are allowed.
#
# Labels:
# error   - an operation failed and was not recovered: HTTP 5xx in access logs, unhandled exceptions and
#           stack-trace heads, crashes, panics, fatal signals (LogDigest's `fault` severity folds into
#           `error` here), connections refused or lost after retries are exhausted, data corruption,
#           failed jobs, failed deploys, a failed health check that takes a service out, disk full, OOM
#           kills, an auth backend down.
# warning - degraded but continuing: a retry (attempt 2 of 5), a timeout that will be retried, slow
#           queries or requests over a threshold, deprecation notices, 429 rate limiting, 401 and 403 in
#           access logs (possible misuse), high disk/memory/pool usage, certificates expiring soon, config
#           falling back to defaults, clock skew, replication lag, a circuit breaker opening.
# info    - normal lifecycle and business events: start, stop, listening, 2xx and 3xx access lines,
#           404 and other ordinary 4xx (400, 405, 409, 410, 422) access lines, health check OK, jobs
#           completed, migrations applied, audit lines (user signed in, role granted), CI steps that
#           start or finish successfully, scheduled tasks run, cache warmed.
# debug   - internal detail meant for developers: SQL echo with bind parameters, cache hit/miss per key,
#           header dumps, function entry/exit, variable or state dumps, config resolution traces,
#           per-tick timers, lock acquire/release, byte counts per chunk, retry-policy arithmetic with no
#           failure implied, gRPC/HTTP2 frame traces.
#
# Judgement rules:
# - Access logs are judged by status: 5xx error; 401, 403, 429 warning; 404 and other 4xx info (clients
#   asking for missing or malformed things is ordinary traffic); 1xx/2xx/3xx info.
# - A retry that will be attempted again is a warning even when the line says "failed"; the final
#   attempt giving up is an error.
# - A failed health probe the orchestrator will retry is a warning; the one that kills or removes the
#   container or instance is an error. A passing probe is info.
# - "0 errors", "error rate 0.0%", "no errors found", "0 failed" are info.
# - A failed login in an audit trail is a warning (possible misuse, the system is fine); an account
#   lockout after repeated failures is also a warning; a successful sign-in is info.
# - Graceful shutdown on SIGTERM is info; an exit by signal (SIGSEGV, SIGABRT, SIGKILL) is an error.
# - A deprecation notice is a warning even when phrased neutrally.
# - Lines that mention an exception or error only as a name in a trace of normal behaviour (a handler
#   registered, an error counter read as zero, an error page served from cache) are debug or info.
# - A stack-trace head (the exception line) is error; this set holds no bare frame lines.
# - Kubernetes events: Scheduled/Pulled/Created/Started are info; BackOff and Unhealthy are warning;
#   OOMKilled, FailedMount after timeout, and Evicted are error.
# All hosts, addresses, names and ids are synthetic (example.com/.internal, 192.0.2.0/24,
# 198.51.100.0/24, 203.0.113.0/24).
#
# error
#
# warning
#
# info
#
# debug
warning	request GET /dashboard took 7.4s (threshold 3s)
warning	`ActiveRecord::Base.default_timezone` is deprecated and will be removed from Rails 8.1
warning	RemovedInDjango60Warning: The USE_L10N setting is deprecated. Starting with Django 6.0, localized formatting of data will always be enabled.
warning	(node:48122) [DEP0040] DeprecationWarning: The `punycode` module is deprecated. Please use a userland alternative instead.
warning	The 'spring.datasource.initialization-mode' property is deprecated; use 'spring.sql.init.mode' instead
warning	Using a password on the command line interface can be insecure.
warning	config key "cache.ttl" not set; falling back to default 300s
warning	no locale data for "pt-AO"; falling back to "pt"
warning	SMTP_HOST not set, emails will be written to the console instead of sent
warning	HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=1m12s).
warning	clock skew of 2.8s detected against ntp.example.com; tokens may be rejected
warning	replica lag is 47s behind primary db-primary.internal (threshold 30s)
warning	Replication lag on shard 3 is 1m04s; reads routed to primary
warning	circuit breaker "inventory-service" opened after 12 failures in 30s; requests will fail fast for 60s
warning	disk usage on /var/lib/docker at 91% (threshold 85%)
warning	heap usage 88% of 4096MB after full GC; consider increasing -Xmx
warning	connection pool at 95% capacity (19/20 in use), 7 requests waiting
warning	certificate for api.example.com expires in 9 days (2026-10-05T00:00:00Z)
warning	TLS certificate for mail.example.com will expire in 72 hours; renewal has not succeeded yet
warning	failed login for user m.okafor@example.com from 198.51.100.7 (bad password)
warning	3 failed sign-in attempts for account u_2231 in 5 minutes; account locked for 15 minutes
warning	sudo: dmitri : 3 incorrect password attempts ; TTY=ttys003 ; PWD=/Users/dmitri ; USER=root ; COMMAND=/bin/ls
warning	sshd[9214]: Invalid user admin from 203.0.113.99 port 51432
warning	sshd[9230]: Failed password for root from 203.0.113.99 port 51490 ssh2
warning	Readiness probe failed: Get "http://10.244.1.7:8080/ready": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
warning	BackOff  pod/api-5d8f7b-q2x9z  Back-off restarting failed container api in pod api-5d8f7b-q2x9z
warning	Unhealthy  pod/web-0  Liveness probe failed: HTTP probe failed with statuscode: 500
warning	FailedScheduling  pod/batch-7x  0/6 nodes are available: 6 Insufficient memory. preemption: 0/6 nodes are available
warning	health check for web-2 failed (1 of 3), will check again in 10s
warning	Sep 26 10:03:11 build-01 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 443. Sending cookies.
warning	Sep 26 10:04:02 build-01 kernel: CPU3: Core temperature above threshold, cpu clock throttled (total events = 12)
error	Sep 26 10:05:40 web-03 systemd[1]: api.service: Watchdog timeout (limit 30s)!
warning	Sep 26 10:05:51 web-03 systemd-journald[412]: Journal file /var/log/journal/a1b2/system.journal is truncated, ignoring file.
warning	Sep 26 09:40:22 mbp-dev com.apple.xpc.launchd[1] (com.example.helper): This service is defined to be constantly running and is inherently inefficient.
warning	2026-09-26 09:40:31.228 mds[312]: (Volume.Normal) Indexing of /Volumes/Scratch is disabled because the volume is too slow
warning	2026-09-26 09:41:02.991 WindowServer[188]: CGXDisplayDidWakeNotification: display took 2.4s to wake
warning	checkpoints are occurring too frequently (18 seconds apart)
warning	autovacuum: found orphan temp table "pg_temp_3"."tmp_import" in database "app"
error	out of shared memory
warning	You have Transparent Huge Pages (THP) support enabled in your kernel. This will create latency and memory usage issues with Redis.
warning	Client id=412 addr=192.0.2.60:51122 scheduled to be closed ASAP for overcoming of output buffer limits.
warning	[MY-010068] [Server] CA certificate ca.pem is self signed.
warning	[MY-011810] [Server] Insecure configuration for --pid-file: Location '/tmp' in the path is accessible to all OS users.
warning	{"t":{"$date":"2026-09-26T10:40:22.113Z"},"c":"COMMAND","id":51803,"ctx":"conn41","msg":"Slow query","attr":{"ns":"shop.orders","durationMillis":2211,"planSummary":"COLLSCAN"}}
warning	[2026-09-26 10:45:01,013] [ReplicaFetcher replicaId=1, leaderId=3, fetcherId=0] Error sending fetch request (sessionId=1422, epoch=812) to node 3: retrying
info	[2026-09-26 10:45:18,772] Consumer group payments-cg is rebalancing; 4 partitions revoked
warning	[2026-09-26T10:48:02,114][o.e.c.r.a.DiskThresholdMonitor] [node-es-1] high disk watermark [90%] exceeded on [node-es-1]; shards will be relocated away from this node
warning	[2026-09-26T10:48:40,201][o.e.m.j.JvmGcMonitorService] [node-es-3] [gc][young][41022][812] duration [1.4s], collections [1]/[1.9s], total [1.4s]/[3.1m]
warning	Node.js 16 actions are deprecated. Please update the following actions to use Node.js 20: actions/checkout@v3
info	Cache not found for input keys: npm-Linux-4f1c2e; building without cache
warning	Test run took 14m02s, 6 minutes longer than the 7-day median
warning	This job is flaky: passed on retry 2 of 3
warning	Build is unstable: 2 tests quarantined as flaky
warning	rate limit for GitHub API at 82/5000 remaining; slowing down
warning	Received 429 from api.example.com, backing off for 30s
warning	s3 upload throttled (SlowDown), backing off 1.6s before retrying
warning	DNS lookup for search.internal took 4.2s
warning	job invoice-reminders skipped: previous run still in progress (started 00:00, now 01:05)
warning	dockerd[1022]: Your kernel does not support swap limit capabilities or the cgroup is not mounted. Memory limited without swap.
warning	dockerd[1022]: failed to get layer size, retrying: context deadline exceeded
warning	container api using 3.8GiB of 4GiB memory limit
warning	queue "emails" depth 18,402 (alarm at 10,000)
warning	consumer lag for topic clickstream exceeds 500k messages
warning	job 7712 took 41 minutes, longer than its 30 minute budget; not cancelled
warning	feature flag service unreachable, using last known flags from 10:02
warning	sentry DSN not configured; exceptions will not be reported
warning	Unknown column "legacy_id" in import file row 1; column ignored
warning	ignored 14 rows with unparseable dates in orders_2026-09.csv
warning	thumbnail generation skipped for asset 88a1: unsupported format image/heic
warning	unable to reach telemetry endpoint, events buffered locally (412 queued)
warning	Session cookie set without the Secure flag because the request was not HTTPS
warning	API key for tenant acme-demo used from a new country (BR) for the first time
warning	Permission change: bucket assets-staging made publicly readable by ci-bot
warning	user r.patel@example.com exported 12,400 customer records (above review threshold of 10,000)
warning	jwt verification skipped for /internal/metrics because AUTH_DISABLED=true
warning	Detected 4 goroutines blocked on channel send for over 60s
warning	Event loop blocked for 812ms
warning	long GC pause: 612ms (young gen, 1.2GB collected)
warning	fsync took 2104ms; disk may be overloaded
warning	Open file descriptors at 61,200 of 65,536
warning	Swap usage is 6.1GB; the host is under memory pressure
warning	Battery below 10%; build agent mbp-ci-4 will sleep in 5 minutes
warning	NTP sync lost for 3 hours on node-7
warning	TimeoutError on GET /v1/rates after 5000ms; served stale value from cache
warning	fallback: primary geocoder returned 502, used secondary for 1 request
info	203.0.113.14 - - [26/Sep/2026:10:14:02 +0000] "GET /api/v1/orders?page=2 HTTP/1.1" 200 5123 "-" "okhttp/4.12.0"
info	198.51.100.7 - - [26/Sep/2026:10:15:44 +0000] "GET /favicon.ico HTTP/2.0" 404 153 "https://shop.example.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_6)"
info	192.0.2.41 - - [26/Sep/2026:10:16:09 +0000] "GET /old-pricing HTTP/1.1" 301 169 "-" "curl/8.7.1"
info	192.0.2.12 - - [26/Sep/2026:10:16:31 +0000] "GET /wp-login.php HTTP/1.1" 404 146 "-" "Mozilla/5.0 zgrab/0.x"
info	10.0.4.9 - - [26/Sep/2026:10:16:40 +0000] "GET /healthz HTTP/1.1" 200 2 "-" "kube-probe/1.31"
info	198.51.100.33 - - [26/Sep/2026:10:17:05 +0000] "POST /api/v1/carts/77/items HTTP/1.1" 201 412 "-" "ExampleApp/3.2 (Android 15)"
info	198.51.100.33 - - [26/Sep/2026:10:17:09 +0000] "POST /api/v1/carts/77/items HTTP/1.1" 422 88 "-" "ExampleApp/3.2 (Android 15)"
info	203.0.113.8 - - [26/Sep/2026:10:17:30 +0000] "GET /static/js/main.4f1c2e.js HTTP/1.1" 304 0 "https://shop.example.com/" "Mozilla/5.0"
info	192.0.2.140 - - [26/Sep/2026:10:17:52 +0000] "PATCH /v2/projects/12 HTTP/1.1" 409 71 "-" "axios/1.7.7"
info	{"ts":"2026-09-26T08:14:02.448Z","method":"GET","path":"/api/items/99","status":404,"duration_ms":3,"user":"u_881"}
info	{"ts":"2026-09-26T08:14:07.101Z","method":"POST","path":"/api/login","status":200,"duration_ms":58}
info	192.0.2.3 - - [26/Sep/2026:10:18:44 +0000] "OPTIONS /api/v1/prices HTTP/1.1" 204 0 "-" "Mozilla/5.0"
info	{"request":{"method":"GET","uri":"/docs/"},"status":200,"size":8812,"duration":0.0041,"logger":"http.log.access.log0"}
info	Started GET "/users/sign_in" for 198.51.100.4 at 2026-09-26 10:20:11 +0000
info	Completed 200 OK in 38ms (Views: 21.4ms | ActiveRecord: 3.1ms | Allocations: 9120)
info	Completed 404 Not Found in 6ms (ActiveRecord: 0.9ms)
info	Puma starting in single mode...
info	* Listening on http://0.0.0.0:3000
info	Use Ctrl-C to stop
info	Migrating to AddIndexToInvoicesNumber (20260926101200)
info	== 20260926101200 AddIndexToInvoicesNumber: migrated (0.0412s) ======================
info	Watching for file changes with StatReloader
info	Starting development server at http://127.0.0.1:8000/
info	"GET /api/health/ HTTP/1.1" 200 15
info	"GET /static/admin/css/base.css HTTP/1.1" 404 1791
info	Applying accounts.0014_user_last_seen... OK
info	System check identified no issues (0 silenced).
info	Server listening on port 4000
info	Connected to MongoDB at mongodb://db.internal:27017/app
info	webpack 5.94.0 compiled successfully in 2231 ms
info	Compiled with 0 errors and 0 warnings
info	Started ApiApplication in 6.912 seconds (process running for 7.44)
info	Tomcat started on port 8080 (http) with context path '/'
info	Initializing Spring DispatcherServlet 'dispatcherServlet'
info	HikariPool-1 - Start completed.
info	Shutting down ExecutorService 'applicationTaskExecutor'
info	2026/09/26 11:00:00 starting api version=1.14.2 commit=a91f3c2
info	2026/09/26 11:00:00 listening on :8080
info	2026/09/26 11:15:02 received SIGTERM, shutting down gracefully (drain 30s)
info	2026/09/26 11:15:07 all connections drained, bye
info	Server starting on http://127.0.0.1:8080
info	Vapor server started on http://0.0.0.0:8080
info	Running MyAppWeb.Endpoint with Bandit 1.5.7 at 0.0.0.0:4000 (http)
info	Access MyAppWeb.Endpoint at http://localhost:4000
info	Sent 200 in 1ms
info	Sep 26 10:00:01 web-03 CRON[4411]: (root) CMD (/usr/lib/php/sessionclean)
info	Sep 26 10:00:02 web-03 systemd[1]: Started Daily apt download activities.
info	Sep 26 10:00:05 web-03 systemd[1]: Starting Cleanup of Temporary Directories...
info	Sep 26 10:00:05 web-03 systemd[1]: systemd-tmpfiles-clean.service: Deactivated successfully.
info	Sep 26 10:02:30 web-03 systemd-logind[801]: New session 412 of user deploy.
